Lambda,Policy,Total Latency (s),Total Latency std (s),Avg Inference Time (s),Inference Time std (s),Avg Device Queue Length,Avg Cloud Queue Length
11.3,Always Cloud (Llama-3-2-1B-Instruct (Open Router)),11780.80710376708,6772.044917183496,0.13529076341797888,0.07570488909284732,0.0,87076.27460118849
11.3,Round Robin 2x Device,15420.455528492525,8874.521341834823,0.2998517773274948,0.2330404593881278,0.0,0.0
11.3,Round Robin 2x Cloud,0.298813642346771,0.22590029309852597,0.13561435147012565,0.075906290156547,0.0,0.0
11.3,Round Robin (Device/Cloud),7709.869477088787,9956.329973069578,0.2177313315110434,0.19199556630168815,51385.63023136775,0.5471527471234913
11.3,Stateless Threshold,0.43263075806275664,0.38516785014364524,0.13204363640663194,0.0936753555144981,1.4634010243401003,1.9390978891825639
11.3,HERO,0.42762685635385467,0.3612590988954838,0.13926738545027725,0.1089028387636858,1.2185013636817943,2.045579783445972
11.4,Always Device (Llama-3-2-1B-Instruct-ONNX (Desktop PC)),53068.7876775148,30619.545011370406,0.29964491879999583,0.23318578784927457,177104.43315306384,0.0
11.4,Always Cloud (Llama-3-2-1B-Instruct (Open Router)),11971.548279346993,6884.019692695854,0.13527611091211036,0.07574631020949388,0.0,88495.75057491305
11.4,Round Robin 2x Device,15590.09009696688,8993.102821472085,0.2996246665446743,0.23328042676538746,0.0,0.0
11.4,Round Robin 2x Cloud,0.3058677232335175,0.23304461848240693,0.1356072638716059,0.07588100230457684,0.0,0.0
11.4,Round Robin (Device/Cloud),7782.664582029705,10060.148925966456,0.21767796256927546,0.19194683101013277,51886.09820162814,0.5701751243992923
11.4,Stateless Threshold,0.4441724286829784,0.3974199337606119,0.1320961127824416,0.09378959532575358,1.5252139706176489,2.038645080397094
11.4,HERO,0.442159729225934,0.368527917073769,0.13960265103152406,0.10932864940975957,1.304768149703304,2.1503406891050005
11.5,Always Device (Llama-3-2-1B-Instruct-ONNX (Desktop PC)),53339.699214218046,30774.979834680624,0.3000763269190523,0.23326073399690844,177752.5356183463,0.0
11.5,Always Cloud (Llama-3-2-1B-Instruct (Open Router)),12164.31111994045,6994.636511783489,0.13529121423152354,0.07570842404426055,0.0,89910.63034195907
11.5,Round Robin 2x Device,15825.382490990483,9126.039611959985,0.30006285324732795,0.23316978041756306,0.0,0.0
11.5,Round Robin 2x Cloud,0.3134056080691906,0.24023705248797597,0.13561348712936944,0.07589719517945735,0.0,0.0
11.5,Round Robin (Device/Cloud),7862.097751135461,10159.198833286622,0.21750976030388006,0.19163671603516558,52484.041261235056,0.5979800435264738
11.5,Stateless Threshold,0.46160363887861816,0.4224904345912574,0.132199580625073,0.09370504224651442,1.589196207260197,2.205439729534138
11.5,HERO,0.4603541630015363,0.38474540782094213,0.13987697464438062,0.10944022554131484,1.411117242032976,2.28077162599439
11.6,Always Device (Llama-3-2-1B-Instruct-ONNX (Desktop PC)),53450.408496651355,30826.06517369543,0.29969921105249675,0.23321940844418299,178345.6625377796,0.0
11.6,Always Cloud (Llama-3-2-1B-Instruct (Open Router)),12349.752252287008,7101.296296137362,0.13528140856403564,0.07573237310554964,0.0,91287.97186456142
11.6,Round Robin 2x Device,15966.129543611416,9200.201982558367,0.29965400284899624,0.23324532499125006,0.0,0.0
11.6,Round Robin 2x Cloud,0.3208361160569697,0.24681905360795411,0.13560726010434074,0.07590435694031698,0.0,0.0
11.6,Round Robin (Device/Cloud),7943.157970562616,10260.62563085085,0.21742016913921075,0.19191206010318246,53051.83524418727,0.6232286242950869
11.6,Stateless Threshold,0.4760124838343948,0.4364845828344317,0.1320583195979197,0.09374498565620147,1.6733210832078946,2.323476685882308
11.6,HERO,0.4799643216525241,0.40848187644716855,0.1399835606255539,0.10968663560390346,1.5272307859517131,2.423384116659004
11.700000000000001,Always Device (Llama-3-2-1B-Instruct-ONNX (Desktop PC)),53562.865671317115,30937.684660438554,0.2997229724380937,0.23332535713055488,178706.76285088723,0.0
11.700000000000001,Always Cloud (Llama-3-2-1B-Instruct (Open Router)),12529.013793690685,7207.293821501447,0.13527953455075897,0.07573332135467134,0.0,92614.37698764587
11.700000000000001,Round Robin 2x Device,16107.155482635599,9308.819376810798,0.2996556119922485,0.23345859280764977,0.0,0.0
11.700000000000001,Round Robin 2x Cloud,0.32901899341834356,0.2547907430313133,0.13560190012859577,0.07587122741176533,0.0,0.0
11.700000000000001,Round Robin (Device/Cloud),8080.653228340122,10442.618021454455,0.21762442064086068,0.19204235034449338,53895.53722878043,0.651055023227122
11.700000000000001,Stateless Threshold,0.48184709196494324,0.4383866948538316,0.1320844238799594,0.0937869196475433,1.6907415201524227,2.4085885272103087
11.700000000000001,HERO,0.4937208862049565,0.42057169313908244,0.14026981510324793,0.11000752973471768,1.6175700115793492,2.524973043302106
11.8,Always Device (Llama-3-2-1B-Instruct-ONNX (Desktop PC)),53755.40125219244,31012.945929060716,0.29957227237021666,0.233097693654916,179439.30721830775,0.0
11.8,Always Cloud (Llama-3-2-1B-Instruct (Open Router)),12710.93217233025,7311.783688730513,0.13527734282161738,0.07570984498498186,0.0,93960.59852430961
11.8,Round Robin 2x Device,16299.666783141203,9400.499209033534,0.29951961601459287,0.2330866674036721,0.0,0.0
11.8,Round Robin 2x Cloud,0.3384831795819881,0.26419520998150847,0.13559752275909326,0.07591116012882144,0.0,0.0
11.8,Round Robin (Device/Cloud),8146.766752325994,10515.136922401995,0.21744857924697694,0.19152421675292983,54399.319502398015,0.6810876559937746
11.8,Stateless Threshold,0.5034603744431827,0.4675928024324162,0.13225954944172552,0.09375950662468874,1.8245148721104145,2.5632792957436865
11.8,HERO,0.5276260616561689,0.4620310039320346,0.14092218121117184,0.11069691233645794,1.8088184536882572,2.762197546457728
11.9,Always Device (Llama-3-2-1B-Instruct-ONNX (Desktop PC)),54103.02468844585,31196.419546905934,0.30014191145995134,0.23331030034993447,180257.00194276407,0.0
11.9,Always Cloud (Llama-3-2-1B-Instruct (Open Router)),12896.789724524204,7417.540368057649,0.1353035121329408,0.07574510302978754,0.0,95316.09804278548
11.9,Round Robin 2x Device,16570.957549109517,9548.575427007192,0.30015141115921035,0.23339537452005876,0.0,0.0
11.9,Round Robin 2x Cloud,0.348679220457731,0.27498453208903195,0.1356243021393727,0.07588281358394752,0.0,0.0
11.9,Round Robin (Device/Cloud),8298.557025838561,10707.05745217769,0.21795218580941328,0.1920999747898051,55228.06565556237,0.711960240320712
11.9,Stateless Threshold,0.5177199034059938,0.47681593777788583,0.1322240663392167,0.09379612314090091,1.8544816333758296,2.7408397812364007
11.9,HERO,0.5534858523424765,0.4763151397878261,0.14111363459704834,0.11086191281979617,1.965281146634303,2.9504208256410838
12.0,Always Device (Llama-3-2-1B-Instruct-ONNX (Desktop PC)),54207.96224216794,31296.67035832188,0.3002865021996291,0.23330502970295436,180519.6298981242,0.0
12.0,Always Cloud (Llama-3-2-1B-Instruct (Open Router)),13068.751154662317,7518.467637213308,0.1353100527691844,0.07575119469036477,0.0,96582.33784145242
12.0,Round Robin 2x Device,16709.03153131155,9641.837966912157,0.3002556608549984,0.2333002355846305,0.0,0.0
12.0,Round Robin 2x Cloud,0.35861205964433274,0.2838276089704099,0.13562513078834507,0.07588686922195198,0.0,0.0
12.0,Round Robin (Device/Cloud),8286.78267271629,10715.492296968856,0.21759316765880685,0.19151285609268814,55290.015205854805,0.751300843615903
12.0,Stateless Threshold,0.5363854914247991,0.4920458634899321,0.132312396191328,0.09376190079752045,1.9764849132436093,2.8807309843268225
12.0,HERO,0.5851800513123928,0.5054570482459324,0.14162612264356272,0.1113755158240731,2.1618147402808883,3.170006326051515
12.1,Always Device (Llama-3-2-1B-Instruct-ONNX (Desktop PC)),54267.64465072493,31345.559159039476,0.2996859409095587,0.23315172834841635,181080.5420243212,0.0
12.1,Always Cloud (Llama-3-2-1B-Instruct (Open Router)),13233.739344464122,7614.981132646768,0.13528013709100847,0.07574217711681751,0.0,97823.35421333576
12.1,Round Robin 2x Device,16820.329120654522,9721.05001399321,0.2996719799226956,0.23312190923447612,0.0,0.0
12.1,Round Robin 2x Cloud,0.36980199311622824,0.29501428124007995,0.13560712621064291,0.0759138982672894,0.0,0.0
12.1,Round Robin (Device/Cloud),8408.279400842179,10864.321228540835,0.21760761907832665,0.19191273684212573,56083.98670336612,0.7881782296941016
12.1,Stateless Threshold,0.6200688138971359,0.5825754979259137,0.13552353091314162,0.09669522073916782,3.585069106904174,2.2876950965736333
12.1,HERO,0.6157277557684707,0.538593662670192,0.1416452521907697,0.11176612830812885,2.3540251051053382,3.3923116758460785
12.200000000000001,Always Device (Llama-3-2-1B-Instruct-ONNX (Desktop PC)),54545.67629141361,31487.851125064994,0.29987725399143356,0.23314557070574563,181892.20070016527,0.0
12.200000000000001,Always Cloud (Llama-3-2-1B-Instruct (Open Router)),13408.522468395062,7714.54456555644,0.1352911561166717,0.07572071378650415,0.0,99107.25679691644
12.200000000000001,Round Robin 2x Device,17043.922272914566,9842.64432895332,0.2998810274146898,0.23334405564361727,0.0,0.0
12.200000000000001,Round Robin 2x Cloud,0.3820460256133477,0.306879798662103,0.13561652541316035,0.07590589852239976,0.0,0.0
12.200000000000001,Round Robin (Device/Cloud),8510.52141113282,10987.296153706306,0.21753879530147696,0.19195475873292217,56797.42229133042,0.8267235020476752
12.200000000000001,Stateless Threshold,0.6389914547293305,0.5886238873629063,0.13561085505389323,0.09671460744834462,3.7281806659087158,2.4235189588422847
12.200000000000001,HERO,0.6527797265510019,0.565229497458875,0.14221096103755046,0.11220361532238979,2.5781449832326757,3.6614516837999544
12.3,Always Device (Llama-3-2-1B-Instruct-ONNX (Desktop PC)),54642.06314022978,31557.005091632345,0.29987326389468716,0.23327237983397428,182216.04715136957,0.0
12.3,Always Cloud (Llama-3-2-1B-Instruct (Open Router)),13571.510372626237,7809.676830102889,0.1352889666053829,0.07572578278950606,0.0,100313.59856494835
12.3,Round Robin 2x Device,17172.48793394894,9918.331137523472,0.299797836543176,0.23320367442284046,0.0,0.0
12.3,Round Robin 2x Cloud,0.3947000302583504,0.31938240988400973,0.13561387173782918,0.07589928477130983,0.0,0.0
12.3,Round Robin (Device/Cloud),8542.43979557729,11033.660436971215,0.21737111286321242,0.19169774380338808,57077.049891170966,0.8734743879644744
12.3,Stateless Threshold,0.6646415558145051,0.6217651130073952,0.13565558808088463,0.09666960101581681,3.988347841536893,2.5293881998056325
12.3,HERO,0.6790108456287144,0.5723363646673854,0.14249119583238712,0.11247413829348286,2.7641672909330284,3.846415131072215
12.4,Always Device (Llama-3-2-1B-Instruct-ONNX (Desktop PC)),54884.33569519998,31677.59683733095,0.2999172431465624,0.23338684099910845,182997.12577503352,0.0
12.4,Always Cloud (Llama-3-2-1B-Instruct (Open Router)),13736.811531130734,7904.346088195365,0.13528666624837876,0.07572137647206466,0.0,101537.26081125796
12.4,Round Robin 2x Device,17372.839803003433,10026.563979975777,0.2998663522410613,0.23336846913436243,0.0,0.0
12.4,Round Robin 2x Cloud,0.4082027485978276,0.3321488973680025,0.13561024125572124,0.07587606973004994,0.0,0.0
12.4,Round Robin (Device/Cloud),8654.846045153856,11173.551329037156,0.21746778280239745,0.19186994176814273,57790.63449063486,0.9193511161405767
12.4,Stateless Threshold,0.6991437041238003,0.6689168513288904,0.13565408228650974,0.09671588237792801,4.395163722252095,2.604194685609303
12.4,HERO,0.7319509307756968,0.6172971160881551,0.1427393128746912,0.11268794137692657,3.0841434437281112,4.234711803039973
12.5,Always Device (Llama-3-2-1B-Instruct-ONNX (Desktop PC)),55055.04083363925,31753.445735144192,0.3001100010600863,0.23364109011776643,183448.36792659774,0.0
12.5,Always Cloud (Llama-3-2-1B-Instruct (Open Router)),13897.093233412379,7996.326831651428,0.13529275503587856,0.07573709959106505,0.0,102717.32041714087
12.5,Round Robin 2x Device,17539.835776476837,10110.265022314114,0.30004834381545,0.23368268667912392,0.0,0.0
12.5,Round Robin 2x Cloud,0.424153937646804,0.3471915542169924,0.13561969061555043,0.07591540261981355,0.0,0.0
12.5,Round Robin (Device/Cloud),8749.992075346288,11304.32654717529,0.2177568010696851,0.1921580225115591,58311.13670865318,0.9705499965163766
12.5,Stateless Threshold,0.7237433509285233,0.6727638159196293,0.1355932589713453,0.0967059805055009,4.515243668165538,2.8490527101753216
12.5,HERO,0.8036516909649385,0.7057343015907035,0.14314923541770821,0.11326092198357905,3.533708306124324,4.736732412628601
12.6,Always Device (Llama-3-2-1B-Instruct-ONNX (Desktop PC)),55164.76220285896,31865.04585998842,0.30011708219011757,0.2335707914253305,183809.66474208445,0.0
12.6,Always Cloud (Llama-3-2-1B-Instruct (Open Router)),14054.096910757724,8088.902090684756,0.13529541809889936,0.07572528213055715,0.0,103875.76080460234
12.6,Round Robin 2x Device,17678.053297927745,10215.30181300812,0.3000893952634992,0.23364807222657286,0.0,0.0
12.6,Round Robin 2x Cloud,0.44120366250533477,0.36407394745009064,0.13562586509700675,0.07590735190390427,0.0,0.0
12.6,Round Robin (Device/Cloud),8832.76845530408,11416.071522970042,0.21784076869156307,0.19228669513051785,58828.28432733154,1.0300129906272901
12.6,Stateless Threshold,0.74631497339752,0.6916078231725629,0.13557529018506337,0.09674692798199708,4.748337710014515,2.96027121496121
12.6,HERO,0.8679938590985488,0.7433756531983106,0.14348219163661072,0.1136143315224795,3.937412873387153,5.207000867675948
12.700000000000001,Always Device (Llama-3-2-1B-Instruct-ONNX (Desktop PC)),55341.87835830911,31926.38141408032,0.2998799257757878,0.23295393487844068,184545.6533089261,0.0
12.700000000000001,Always Cloud (Llama-3-2-1B-Instruct (Open Router)),14212.56606036585,8178.530909755205,0.13529112074820762,0.07573057945759384,0.0,105050.3444133718
12.700000000000001,Round Robin 2x Device,17846.99205813778,10292.974925706805,0.2998647767934646,0.23316039787266155,0.0,0.0
12.700000000000001,Round Robin 2x Cloud,0.45951212615764814,0.38131115245578395,0.13561263874210153,0.07589904196555575,0.0,0.0
12.700000000000001,Round Robin (Device/Cloud),8936.665052290089,11528.181378670042,0.21774819380965374,0.19185474114516726,59553.923410651936,1.0939107257811311
12.700000000000001,Stateless Threshold,0.792230160341657,0.7488202266092392,0.1357136047762441,0.09657599253510506,5.15565420937799,3.196263736945267
12.700000000000001,HERO,0.9918775262442636,0.897893733888338,0.14385576659372218,0.11383097080025689,4.723353434442419,6.0650936598179985
12.8,Always Device (Llama-3-2-1B-Instruct-ONNX (Desktop PC)),55437.74685283975,32015.543445837964,0.2999852846329279,0.23371202962664647,184800.41626691588,0.0
12.8,Always Cloud (Llama-3-2-1B-Instruct (Open Router)),14361.894160738366,8267.02969999281,0.135292672418966,0.07573103463857345,0.0,106152.90252995644
12.8,Round Robin 2x Device,17964.634297592667,10376.946532216432,0.29992053356075404,0.23370874921371576,0.0,0.0
12.8,Round Robin 2x Cloud,0.4793608683108631,0.400189335897604,0.13562178535769298,0.07593064556569395,0.0,0.0
12.8,Round Robin (Device/Cloud),8936.986284833465,11553.634294486266,0.21749979142854503,0.19205070430182136,59661.66778201289,1.1646031084174926
12.8,Stateless Threshold,0.822846381297125,0.7807080585790542,0.13551019701047667,0.096546403081509,5.377807064634593,3.4347483647475126
12.8,HERO,1.083434051434727,0.9892747316888922,0.1439637226667532,0.11407628602197849,5.322663139803971,6.723271354388601
12.9,Always Device (Llama-3-2-1B-Instruct-ONNX (Desktop PC)),55709.89513871425,32191.437944692672,0.30031429456931447,0.2335609455578283,185504.1688086873,0.0
12.9,Always Cloud (Llama-3-2-1B-Instruct (Open Router)),14518.506779026255,8358.061000519949,0.13530564479426313,0.07574950701097136,0.0,107300.20396807723
12.9,Round Robin 2x Device,18185.980166680878,10514.065216793546,0.30033738554647404,0.2337274790644181,0.0,0.0
12.9,Round Robin 2x Cloud,0.5033609691488855,0.4225218003594268,0.13563608737245178,0.07591562134127519,0.0,0.0
12.9,Round Robin (Device/Cloud),9058.732749897377,11712.97666054263,0.21770667335456,0.19200649661915686,60392.578255232875,1.2398428142327231
12.9,Stateless Threshold,1.0137633386684943,1.0319836998418819,0.13681177927629462,0.09755458166946794,8.125924119555787,3.2058901326385754
12.9,HERO,1.2545008221545884,1.1173252520509287,0.144621026316518,0.11478815008608162,6.4032120894249935,7.9388859875716244
13.0,Always Device (Llama-3-2-1B-Instruct-ONNX (Desktop PC)),55699.96224010196,32217.65232336066,0.2998223180930119,0.2332270159614109,185775.4345987483,0.0
13.0,Always Cloud (Llama-3-2-1B-Instruct (Open Router)),14661.458892813904,8441.937782347735,0.1352919846122393,0.07574568311115029,0.0,108367.65455915142
13.0,Round Robin 2x Device,18247.60603185191,10567.315452627628,0.29980524481374277,0.233309193409254,0.0,0.0
13.0,Round Robin 2x Cloud,0.5301270170836879,0.4499882482175443,0.13561083899175871,0.07589763021560694,0.0,0.0
13.0,Round Robin (Device/Cloud),9109.367437057494,11794.02947709156,0.21768455548756324,0.19220336233907948,60732.55339918811,1.3236982888289328
13.0,Stateless Threshold,1.072830126326826,1.1070622145638556,0.13672424828010493,0.09761941415949411,8.812835290652611,3.377258952298646
13.0,HERO,1.4776052499296433,1.4312865146283777,0.1448670658349266,0.1152610348819346,7.851149183494673,9.503636750683853
13.1,Always Device (Llama-3-2-1B-Instruct-ONNX (Desktop PC)),55847.96766170172,32243.788519736205,0.29963998694820837,0.23320360526580747,186382.39857745284,0.0
13.1,Always Cloud (Llama-3-2-1B-Instruct (Open Router)),14809.029111549939,8524.059338783296,0.13528357175952024,0.07570928771180054,0.0,109465.20886217043
13.1,Round Robin 2x Device,18406.256956915,10625.000471753965,0.299649784996553,0.2331511674929525,0.0,0.0
13.1,Round Robin 2x Cloud,0.557878154788082,0.4754145049354921,0.13559986883948108,0.07589483110561433,0.0,0.0
13.1,Round Robin (Device/Cloud),9186.29726388839,11865.213811865768,0.21746019330709004,0.19169436218488187,61338.19806887024,1.4277587481691556
13.1,Stateless Threshold,1.1778238252080324,1.2451541475899304,0.13676780380653175,0.09778357500106488,10.093565352599802,3.567307233249451
13.1,HERO,1.674267889307049,1.5185932414698786,0.14514364612234706,0.11534539525486086,9.125024826668234,10.940195479965665
13.200000000000001,Always Device (Llama-3-2-1B-Instruct-ONNX (Desktop PC)),56107.31875476175,32378.30104837776,0.3001852924221115,0.23358344120272215,186907.81790117823,0.0
13.200000000000001,Always Cloud (Llama-3-2-1B-Instruct (Open Router)),14957.166909748477,8609.122817760684,0.1353013324712326,0.07574112144756005,0.0,110545.75530458675
13.200000000000001,Round Robin 2x Device,18601.77736112243,10734.833780953599,0.3001608506474504,0.23335668939969328,0.0,0.0
13.200000000000001,Round Robin 2x Cloud,0.5927535727526885,0.5087799395987515,0.135628903694237,0.07589745321090156,0.0,0.0
13.200000000000001,Round Robin (Device/Cloud),9299.52863074716,12022.281931344387,0.21802002297108597,0.19257704408395282,61860.61303808695,1.5240650668033837
13.200000000000001,Stateless Threshold,1.2900564907607013,1.3761922507750497,0.1368848330322795,0.09770577179803668,11.394219497173975,3.8540474904992745
13.200000000000001,HERO,2.135887296918098,1.890486919404386,0.14566267058339996,0.11569063653053252,12.151975057661286,14.163451604853782
13.3,Always Device (Llama-3-2-1B-Instruct-ONNX (Desktop PC)),56216.93431409825,32407.780279606362,0.2999075839212235,0.23318600538263673,187446.39019730786,0.0
13.3,Always Cloud (Llama-3-2-1B-Instruct (Open Router)),15099.23926300991,8690.02954661873,0.13529781812411637,0.07574711429796645,0.0,111598.70454471766
13.3,Round Robin 2x Device,18729.579370021438,10789.618318398283,0.29990111530422586,0.23312170913444194,0.0,0.0
13.3,Round Robin 2x Cloud,0.631112313691974,0.5458006935327071,0.13562010347965675,0.07587974730315449,0.0,0.0
13.3,Round Robin (Device/Cloud),9368.668580832116,12089.759895257668,0.21761833116850188,0.19179529095048484,62491.06083604433,1.6442574081895214
13.3,Stateless Threshold,1.4659839877743888,1.62503080132836,0.13685591687846863,0.09762203714775995,13.534668894070014,4.172923376292831
13.3,HERO,2.795387745317892,2.3565386678008626,0.14599657950733194,0.11618428877253903,16.40107952666104,18.895342563779803
13.4,Always Device (Llama-3-2-1B-Instruct-ONNX (Desktop PC)),56288.03840302029,32487.718432571975,0.29966773446767264,0.23373772129423995,187833.68622217374,0.0
13.4,Always Cloud (Llama-3-2-1B-Instruct (Open Router)),15234.685470942804,8770.294720810221,0.13528115470205487,0.07574933163834677,0.0,112613.6276874344
13.4,Round Robin 2x Device,18831.308783666664,10867.556103400615,0.29963273945535185,0.23360862608143243,0.0,0.0
13.4,Round Robin 2x Cloud,0.6743562301429773,0.5883535389484408,0.13560548016714788,0.0759144266997594,0.0,0.0
13.4,Round Robin (Device/Cloud),9406.524576250205,12156.528028870775,0.2175885986832978,0.1919629800819427,62751.336175613666,1.7905277231158072
13.4,Stateless Threshold,1.5936316480744304,1.8200812961452875,0.13668215390501037,0.09760507305598894,15.110043450308302,4.445751729107818
13.4,HERO,4.072023069314642,3.6958009773786404,0.14613648432631668,0.11650167840514819,24.767385716660574,27.918886347152416
13.5,Always Device (Llama-3-2-1B-Instruct-ONNX (Desktop PC)),56536.48558030223,32630.99043129554,0.2999161495680251,0.23368636561876807,188506.50660654606,0.0
13.5,Always Cloud (Llama-3-2-1B-Instruct (Open Router)),15376.611313207142,8852.048110045835,0.13528897039128548,0.07571967908407663,0.0,113656.16918093462
13.5,Round Robin 2x Device,19024.916180255088,10980.780372845089,0.29988587898884467,0.23381026698803822,0.0,0.0
13.5,Round Robin 2x Cloud,0.7274342674958328,0.6408800146995766,0.13561975851538347,0.0759062208515019,0.0,0.0
13.5,Round Robin (Device/Cloud),9450.87559645211,12212.201563024682,0.21733294038621162,0.19208444729726545,63163.554000918855,1.9613005899207905
13.5,Stateless Threshold,1.8379322116490135,2.2362716532363955,0.1365634100070689,0.09762296121379796,18.183213185052775,4.822823455386741
13.5,HERO,9.104688995672253,8.3000423435338,0.14652812078156885,0.11701882942696369,57.61297596216071,63.530189966898085
13.6,Always Device (Llama-3-2-1B-Instruct-ONNX (Desktop PC)),56549.15516036206,32653.355144941524,0.29981508289891945,0.2332140374486197,188612.31074960233,0.0
13.6,Always Cloud (Llama-3-2-1B-Instruct (Open Router)),15507.132176816258,8928.649172948504,0.1352852129296935,0.07575385028658146,0.0,114624.13912578742
13.6,Round Robin 2x Device,19099.66033471931,11028.963230074189,0.29979579436958487,0.23347286164765846,0.0,0.0
13.6,Round Robin 2x Cloud,0.7920338160905191,0.7091571118412814,0.13561048971070763,0.07591192083037684,0.0,0.0
13.6,Round Robin (Device/Cloud),9541.445643678462,12320.795111877596,0.21759746335058475,0.19199888220422845,63648.95149832422,2.1423723524978096
13.6,Stateless Threshold,2.0041516283197813,2.177849760498983,0.13675614225266303,0.09770698784607564,20.04226889728484,5.397464466786663
13.6,HERO,42.20089600465535,22.445346145932856,0.14690980497593387,0.11731481353423331,273.7067579337937,298.50919845512954
13.700000000000001,Always Device (Llama-3-2-1B-Instruct-ONNX (Desktop PC)),56703.0683187258,32750.6979050504,0.299716025252442,0.23334759152059192,189188.17891879144,0.0
13.700000000000001,Always Cloud (Llama-3-2-1B-Instruct (Open Router)),15640.897360232928,9006.036893151624,0.13528029363328004,0.0757357904170242,0.0,115617.12806896995
13.700000000000001,Round Robin 2x Device,19235.456443465824,11110.631644742032,0.29960547768230655,0.23331729712091445,0.0,0.0
13.700000000000001,Round Robin 2x Cloud,0.8616312665257022,0.7741553378810377,0.13560217314653297,0.07589219582442917,0.0,0.0
13.700000000000001,Round Robin (Device/Cloud),9585.813591188904,12389.807351964717,0.21737214099869354,0.19168543930342902,64043.114554893415,2.3837972272892434
13.700000000000001,Stateless Threshold,2.734213310968209,3.7794680064768342,0.1366678549192423,0.09763723736053435,29.92195035864004,5.7253068048856965
13.700000000000001,HERO,151.18654114224927,78.44427276811989,0.1467169220054097,0.11713281648088107,985.9006333729153,1072.9917493443584
13.8,Always Device (Llama-3-2-1B-Instruct-ONNX (Desktop PC)),56840.16211261658,32843.51709384492,0.2998475592488562,0.23298675210113462,189562.39972134246,0.0
13.8,Always Cloud (Llama-3-2-1B-Instruct (Open Router)),15774.504330036167,9082.983344609043,0.13528703744127074,0.07571760422426886,0.0,116598.95582313024
13.8,Round Robin 2x Device,19368.075436964904,11197.883890701167,0.29980108277577333,0.23308251944490552,0.0,0.0
13.8,Round Robin 2x Cloud,0.9523670474619698,0.8706663986395332,0.13561535494975444,0.07587843100366698,0.0,0.0
13.8,Round Robin (Device/Cloud),9664.3934727695,12504.076636425882,0.2175933171337096,0.19194065241394556,64472.16263484856,2.6360015519244193
13.8,Stateless Threshold,3.1980237635551174,4.103327029013291,0.13681264588523706,0.09771691767001033,36.23036506219157,6.082094458009881
13.8,HERO,303.6323829224062,172.4453415397629,0.14694967879561613,0.11709873556546373,1976.5290701681527,2153.868850489672
13.9,Always Device (Llama-3-2-1B-Instruct-ONNX (Desktop PC)),56952.0592812039,32918.85393293764,0.29954455885399905,0.23337038651149297,190127.70833829703,0.0
13.9,Always Cloud (Llama-3-2-1B-Instruct (Open Router)),15901.115969311577,9157.293823639233,0.1352653884771887,0.07575058812046455,0.0,117553.66147581459
13.9,Round Robin 2x Device,19483.881941937707,11271.346102104912,0.2994304146889239,0.23321166958607176,0.0,0.0
13.9,Round Robin 2x Cloud,1.0540747441135112,0.9685797089698207,0.13559274081430037,0.07589387712445483,0.0,0.0
13.9,Round Robin (Device/Cloud),9753.22583769476,12607.164700415247,0.2174823622751339,0.1918521466138391,65108.57579118625,2.971047059639499
13.9,Stateless Threshold,4.160245444470875,5.125407110117846,0.13662759468540583,0.0976567820686892,49.07099107661929,6.934079413241486
13.9,HERO,430.56637530008055,237.54244747438196,0.1468019367632459,0.11701276266306493,2814.3887035837656,3049.459092016101
14.0,Always Device (Llama-3-2-1B-Instruct-ONNX (Desktop PC)),57297.23703444745,32994.616162253915,0.3000180612092168,0.23335847715848101,190978.1620309012,0.0
14.0,Always Cloud (Llama-3-2-1B-Instruct (Open Router)),16039.407279718082,9231.184229878685,0.13528765791699074,0.07573177982027632,0.0,118556.50197712879
14.0,Round Robin 2x Device,19723.566823209276,11345.503662614752,0.2999038803526433,0.2332402122047877,0.0,0.0
14.0,Round Robin 2x Cloud,1.209801635794805,1.1327943466434962,0.13561641343638847,0.07589503227342301,0.0,0.0
14.0,Round Robin (Device/Cloud),9867.914915629653,12725.299771207629,0.21781290057618305,0.1919137589534132,65731.14619094864,3.3997387811887556
14.0,Stateless Threshold,5.527071966634971,6.389269741636286,0.13676759689614504,0.09761129379159346,67.70380537260672,7.8571455297135895
14.0,HERO,578.4671626136715,302.20768042395656,0.14681013317285566,0.11706980344289025,3776.2924891211665,4102.091736954909
